k,type,score,label
20,GMM,0.297073,5
20,GMM,0.378454,1
20,GMM,-0.090321,0
20,GMM,-0.01384,3
20,GMM,-0.054966,1
20,GMM,0.099814,14
20,GMM,-0.230921,10
20,GMM,0.170791,19
20,GMM,0.118544,13
20,GMM,0.330884,1
20,GMM,-0.099031,6
20,GMM,-0.194163,6
20,GMM,0.101418,2
20,GMM,0.216085,14
20,GMM,-0.266932,12
20,GMM,-0.109301,13
20,GMM,-0.001945,1
20,GMM,0.051781,15
20,GMM,0.082784,13
20,GMM,0.132389,8
20,GMM,0.030152,14
20,GMM,0.230843,7
20,GMM,0.286209,0
20,GMM,-0.121654,13
20,GMM,-0.031742,9
20,GMM,-0.233568,10
20,GMM,0.269218,5
20,GMM,0.240338,2
20,GMM,0.081376,7
20,GMM,0.082377,9
20,GMM,0.010916,0
20,GMM,0.377113,15
20,GMM,-0.262189,3
20,GMM,0.136012,0
20,GMM,0.300232,16
20,GMM,0.320028,16
20,GMM,0.208208,10
20,GMM,0.092318,9
20,GMM,0.18238,10
20,GMM,0.332031,0
20,GMM,-0.242804,9
20,GMM,-0.075776,18
20,GMM,0.330617,19
20,GMM,0.170484,3
20,GMM,0.157258,1
20,GMM,-0.206555,7
20,GMM,-0.27689,0
20,GMM,0.11629,10
20,GMM,0.272841,0
20,GMM,0.276769,13
20,GMM,0.206602,19
20,GMM,0.303426,13
20,GMM,0.067923,10
20,GMM,0.114057,1
20,GMM,0.314001,19
20,GMM,0.121686,14
20,GMM,0.28029,13
20,GMM,-0.322158,9
20,GMM,0.176791,0
20,GMM,0.142205,19
20,GMM,-0.31538,1
20,GMM,0.036674,10
20,GMM,0.250335,0
20,GMM,0.359326,1
20,GMM,0.106601,5
20,GMM,0.045472,6
20,GMM,0.228434,13
20,GMM,0.375467,10
20,GMM,0.077117,3
20,GMM,0.236029,19
20,GMM,0.210605,1
20,GMM,-0.171883,3
20,GMM,0.201198,10
20,GMM,-0.045323,9
20,GMM,0.001356,2
20,GMM,0.02548,3
20,GMM,-0.020984,3
20,GMM,0.168877,2
20,GMM,0.047303,0
20,GMM,0.28991,19
20,GMM,-0.145344,9
20,GMM,0.338639,19
20,GMM,-0.000322,2
20,GMM,0.204105,13
20,GMM,-0.004353,2
20,GMM,-0.074821,5
20,GMM,0.247145,5
20,GMM,0.220589,3
20,GMM,0.159345,10
20,GMM,-0.278917,15
20,GMM,0.082244,19
20,GMM,0.037329,6
20,GMM,0.076425,10
20,GMM,0.235189,16
20,GMM,0.224518,15
20,GMM,0.030813,4
20,GMM,0.066991,14
20,GMM,-0.130475,2
20,GMM,0.096589,13
20,GMM,0.145037,1
20,GMM,-0.003949,13
20,GMM,-0.311162,13
20,GMM,-0.077238,7
20,GMM,0.125367,10
20,GMM,0.080182,4
20,GMM,0.115691,1
20,GMM,-0.152195,2
20,GMM,-0.199691,13
20,GMM,0.023873,10
20,GMM,-0.056284,11
20,GMM,0.236816,10
20,GMM,-0.307994,3
20,GMM,0.60144,17
20,GMM,-0.140682,10
20,GMM,0.063701,0
20,GMM,0.196655,4
20,GMM,0.101025,7
20,GMM,0.194335,7
20,GMM,0.239206,7
20,GMM,-0.178924,9
20,GMM,0.378935,11
20,GMM,0.3099,10
20,GMM,-0.012917,12
20,GMM,0.400288,19
20,GMM,0.12223,14
20,GMM,0.080259,14
20,GMM,0.368159,13
20,GMM,0.417368,8
20,GMM,0.383183,5
20,GMM,0.169803,5
20,GMM,-0.037631,2
20,GMM,-0.016591,12
20,GMM,0.252282,4
20,GMM,0.127926,6
20,GMM,0.398555,2
20,GMM,0.293822,0
20,GMM,-0.408048,3
20,GMM,0.349023,11
20,GMM,0.148266,19
20,GMM,0.236842,16
20,GMM,0.109072,10
20,GMM,0.272368,13
20,GMM,0.338407,19
20,GMM,0.111985,18
20,GMM,-0.222341,0
20,GMM,0.205787,0
20,GMM,0.42835,5
20,GMM,-0.199479,7
20,GMM,0.043765,3
20,GMM,0.196058,18
20,GMM,-0.359603,7
20,GMM,0.163237,0
20,GMM,0.274726,7
20,GMM,0.221757,16
20,GMM,0.457655,19
20,GMM,-0.109917,10
20,GMM,0.085108,0
20,GMM,0.186822,15
20,GMM,0.05327,16
20,GMM,0.161784,19
20,GMM,-0.079893,4
20,GMM,0.223086,19
20,GMM,0.181775,0
20,GMM,0.186813,0
20,GMM,0.091852,4
20,GMM,0.180917,2
20,GMM,0.101855,8
20,GMM,-0.109327,18
20,GMM,0.301934,1
20,GMM,0.169394,11
20,GMM,0.201087,10
20,GMM,0.011915,9
20,GMM,0.145553,9
20,GMM,0.041295,1
20,GMM,0.082552,7
20,GMM,0.107645,0
20,GMM,0.128362,19
20,GMM,-0.244985,9
20,GMM,-0.150855,9
20,GMM,0.039649,10
20,GMM,0.02105,6
20,GMM,0.183381,10
20,GMM,0.198669,10
20,GMM,0.14291,19
25,Kmeans,0.18509,3
25,Kmeans,0.313335,18
25,Kmeans,-0.010778,21
25,Kmeans,0.281032,7
25,Kmeans,0.261361,1
25,Kmeans,0.065875,22
25,Kmeans,0.190103,6
25,Kmeans,0.254807,21
25,Kmeans,0.111891,8
25,Kmeans,0.354953,7
25,Kmeans,0.50158,9
25,Kmeans,0.173036,11
25,Kmeans,0.180813,6
25,Kmeans,0.045282,8
25,Kmeans,0.181549,22
25,Kmeans,0.357079,15
25,Kmeans,-0.062481,18
25,Kmeans,0.020774,15
25,Kmeans,0.018366,5
25,Kmeans,0.320188,12
25,Kmeans,0.323893,9
25,Kmeans,0.194166,10
25,Kmeans,0.002622,21
25,Kmeans,0.107273,6
25,Kmeans,0.072355,1
25,Kmeans,0.206447,20
25,Kmeans,0.426488,3
25,Kmeans,0.363409,9
25,Kmeans,0.132542,6
25,Kmeans,0.320555,6
25,Kmeans,0.078292,7
25,Kmeans,0.329533,20
25,Kmeans,0.481225,3
25,Kmeans,0.338862,12
25,Kmeans,0.158475,18
25,Kmeans,0.035516,18
25,Kmeans,0.372717,7
25,Kmeans,0.225715,5
25,Kmeans,0.0,24
25,Kmeans,0.27518,13
25,Kmeans,0.115051,21
25,Kmeans,0.363439,6
25,Kmeans,0.088362,12
25,Kmeans,0.271841,9
25,Kmeans,0.285558,11
25,Kmeans,0.093525,21
25,Kmeans,0.177398,21
25,Kmeans,0.161792,9
25,Kmeans,0.317447,9
25,Kmeans,0.016474,2
25,Kmeans,0.127447,6
25,Kmeans,0.281407,10
25,Kmeans,0.096001,11
25,Kmeans,0.191148,6
25,Kmeans,0.370818,10
25,Kmeans,0.213059,2
25,Kmeans,-0.00897,12
25,Kmeans,0.216776,7
25,Kmeans,-0.040126,4
25,Kmeans,0.009967,12
25,Kmeans,0.382815,14
25,Kmeans,0.296744,0
25,Kmeans,0.34456,7
25,Kmeans,0.456036,3
25,Kmeans,0.085816,3
25,Kmeans,-0.070867,21
25,Kmeans,0.061705,22
25,Kmeans,0.427354,0
25,Kmeans,0.165416,18
25,Kmeans,-0.033361,14
25,Kmeans,0.353425,6
25,Kmeans,0.126693,8
25,Kmeans,-0.044088,14
25,Kmeans,-0.012726,13
25,Kmeans,0.240516,1
25,Kmeans,0.240354,6
25,Kmeans,0.175751,10
25,Kmeans,0.251953,23
25,Kmeans,0.109675,7
25,Kmeans,0.333911,13
25,Kmeans,0.097679,11
25,Kmeans,0.143345,6
25,Kmeans,-0.098508,8
25,Kmeans,0.096453,1
25,Kmeans,0.037218,5
25,Kmeans,0.179072,0
25,Kmeans,0.202265,20
25,Kmeans,0.0995,15
25,Kmeans,0.179233,6
25,Kmeans,0.208297,6
25,Kmeans,0.255458,0
25,Kmeans,0.28653,7
25,Kmeans,-0.056275,12
25,Kmeans,0.107361,0
25,Kmeans,0.147318,6
25,Kmeans,0.088797,22
25,Kmeans,0.041728,2
25,Kmeans,0.301749,4
25,Kmeans,0.044697,21
25,Kmeans,0.107879,9
25,Kmeans,0.729544,17
25,Kmeans,0.243368,13
25,Kmeans,0.346775,14
25,Kmeans,0.344333,7
25,Kmeans,0.288833,18
25,Kmeans,0.165707,21
25,Kmeans,0.014778,21
25,Kmeans,0.386734,9
25,Kmeans,-0.060934,23
25,Kmeans,0.190375,12
25,Kmeans,0.133136,16
25,Kmeans,0.239481,14
25,Kmeans,0.394551,7
25,Kmeans,0.235758,7
25,Kmeans,0.128876,10
25,Kmeans,0.022874,20
25,Kmeans,0.091776,6
25,Kmeans,0.421742,7
25,Kmeans,0.130076,14
25,Kmeans,0.295493,1
25,Kmeans,0.007491,19
25,Kmeans,0.280871,3
25,Kmeans,0.525613,17
25,Kmeans,0.21281,6
25,Kmeans,0.199323,7
25,Kmeans,0.055157,23
25,Kmeans,0.153363,19
25,Kmeans,0.318591,18
25,Kmeans,0.292943,9
25,Kmeans,0.054523,16
25,Kmeans,0.375796,7
25,Kmeans,0.39786,9
25,Kmeans,0.22605,18
25,Kmeans,-0.003905,7
25,Kmeans,0.469281,3
25,Kmeans,0.122363,6
25,Kmeans,0.141252,10
25,Kmeans,0.188865,14
25,Kmeans,0.384368,14
25,Kmeans,-0.110275,2
25,Kmeans,0.179204,7
25,Kmeans,0.264172,3
25,Kmeans,0.316182,9
25,Kmeans,0.482177,15
25,Kmeans,0.478488,3
25,Kmeans,0.231373,10
25,Kmeans,0.192811,14
25,Kmeans,0.282933,13
25,Kmeans,0.351657,9
25,Kmeans,0.16614,12
25,Kmeans,0.163406,19
25,Kmeans,-0.034853,11
25,Kmeans,0.40599,3
25,Kmeans,0.273007,7
25,Kmeans,0.361579,0
25,Kmeans,0.075511,10
25,Kmeans,0.162052,0
25,Kmeans,0.274144,9
25,Kmeans,0.094089,6
25,Kmeans,0.057757,1
25,Kmeans,0.709188,17
25,Kmeans,0.352156,21
25,Kmeans,0.072747,3
25,Kmeans,0.107872,4
25,Kmeans,0.180627,18
25,Kmeans,0.0494,18
25,Kmeans,0.130406,10
25,Kmeans,0.248309,19
25,Kmeans,0.234795,16
25,Kmeans,0.176699,5
25,Kmeans,0.145255,16
25,Kmeans,0.253443,7
25,Kmeans,0.342671,7
25,Kmeans,0.04459,18
25,Kmeans,0.442837,9
25,Kmeans,0.258891,5
25,Kmeans,0.31833,18
25,Kmeans,0.336818,4
25,Kmeans,0.280609,6
25,Kmeans,0.22301,7
25,Kmeans,0.337602,18
25,Kmeans,-0.007856,0
25,Kmeans,0.091138,21
25,Kmeans,0.270688,12
25,Kmeans,0.006282,7
25,Kmeans,0.081745,19
25,Kmeans,0.202238,19
25,Kmeans,0.091449,5
25,Kmeans,0.089401,16
25,Kmeans,0.372231,14
25,Kmeans,0.325575,6
25,Kmeans,0.442089,7
25,Kmeans,0.478616,9
25,Kmeans,0.274619,1
25,Kmeans,-0.012936,1
25,Kmeans,0.115911,15
25,Kmeans,0.074824,11
25,Kmeans,0.022299,0
25,Kmeans,0.058333,18
25,Kmeans,0.148058,10
25,Kmeans,0.489821,9
25,Kmeans,0.31907,20
25,Kmeans,0.245874,22
25,Kmeans,-0.064232,20
25,Kmeans,0.17758,11
25,Kmeans,0.199817,15
25,Kmeans,0.032353,18
25,Kmeans,0.213941,15
25,Kmeans,0.38504,19
25,Kmeans,0.020521,8
25,Kmeans,0.352103,13
25,Kmeans,0.072057,21
25,Kmeans,0.030593,5
25,Kmeans,0.039169,21
25,Kmeans,-0.079785,8
25,Kmeans,0.154571,7
25,Kmeans,0.260775,0
25,Kmeans,0.156107,18
25,Kmeans,0.190646,14
25,Kmeans,0.116358,5
25,Kmeans,0.251225,8
25,Kmeans,0.280402,1
25,Kmeans,0.309191,22
25,Kmeans,0.041812,7
25,Kmeans,0.324157,14
25,Kmeans,0.33988,1
25,Kmeans,0.154626,15
25,Kmeans,0.06517,12
25,Kmeans,0.211946,8
25,Kmeans,0.317118,0
25,Kmeans,0.083985,21
25,Kmeans,0.185335,7
25,Kmeans,0.22444,9
25,Kmeans,-0.008247,1
25,Kmeans,0.032706,19
25,Kmeans,0.380022,15
25,Kmeans,0.081322,22
25,Kmeans,0.352352,1
25,Kmeans,0.129157,12
25,Kmeans,0.069854,21
25,Kmeans,0.134282,10
25,Kmeans,0.179663,18
25,Kmeans,0.364999,10
25,Kmeans,-0.013912,12
25,Kmeans,0.181534,9
25,Kmeans,0.368425,18
25,Kmeans,0.173997,0
25,Kmeans,0.206568,10
25,Kmeans,0.232723,18
25,Kmeans,0.278728,14
25,Kmeans,0.026111,6
25,Kmeans,0.275004,15
25,Kmeans,0.29161,0
25,Kmeans,0.216051,21
25,Kmeans,0.444347,9
25,Kmeans,0.259632,18
25,Kmeans,0.355597,20
25,Kmeans,0.196978,10
25,Kmeans,0.002927,12
25,Kmeans,0.008174,8
25,Kmeans,0.049296,18
25,Kmeans,0.094446,9
25,Kmeans,0.071357,6
25,Kmeans,0.268129,0
25,Kmeans,0.052279,9
25,Kmeans,0.21418,14
25,Kmeans,0.34698,6
25,Kmeans,0.113332,18
25,Kmeans,-0.058637,10
25,Kmeans,0.188421,14
25,Kmeans,0.344564,18
25,Kmeans,0.236619,9
25,Kmeans,0.008897,18
25,Kmeans,0.211419,6
25,Kmeans,0.237788,10
25,Kmeans,0.248455,3
25,Kmeans,0.15475,7
25,Kmeans,0.408345,7
25,Kmeans,0.229157,6
25,Kmeans,0.160871,12
25,Kmeans,0.139629,20
25,Kmeans,0.180884,21
25,Kmeans,0.178329,20
25,Kmeans,0.180278,12
25,Kmeans,0.195589,1
25,Kmeans,0.415107,22
25,Kmeans,0.110429,2
25,Kmeans,0.293518,0
25,Kmeans,0.020576,20
25,Kmeans,-0.023542,10
25,Kmeans,0.406424,15
25,Kmeans,0.162246,1
25,Kmeans,0.046737,1
25,Kmeans,-0.029502,5
25,Kmeans,0.186446,12
25,Kmeans,0.033882,2
25,Kmeans,0.367757,15
25,Kmeans,0.289323,20
25,Kmeans,0.02452,0
25,Kmeans,0.11349,16
25,Kmeans,0.012756,10
25,Kmeans,0.120156,12
25,Kmeans,-0.008923,18
25,Kmeans,0.60144,17
25,Kmeans,0.122478,11
25,Kmeans,0.08073,21
25,Kmeans,0.038182,2
25,Kmeans,0.214453,16
25,Kmeans,0.23711,5
25,Kmeans,0.066406,5
25,Kmeans,0.342136,7
25,Kmeans,0.127293,20
25,Kmeans,0.338381,12
25,Kmeans,0.057489,23
25,Kmeans,0.125828,18
25,Kmeans,-0.03997,11
25,Kmeans,0.085418,11
25,Kmeans,0.370374,10
25,Kmeans,0.125004,13
25,Kmeans,0.030244,7
25,Kmeans,0.300642,18
25,Kmeans,0.159919,14
25,Kmeans,0.273221,23
25,Kmeans,0.269491,2
25,Kmeans,0.297868,16
25,Kmeans,0.369327,3
25,Kmeans,0.054063,14
25,Kmeans,0.141894,18
25,Kmeans,-0.000268,20
25,Kmeans,0.228888,6
25,Kmeans,0.247082,1
25,Kmeans,0.281062,12
25,Kmeans,0.189132,10
25,Kmeans,0.245738,18
25,Kmeans,0.227519,4
25,Kmeans,0.138097,1
25,Kmeans,0.273278,21
25,Kmeans,0.23777,7
25,Kmeans,0.03364,10
25,Kmeans,0.255752,6
25,Kmeans,0.086311,4
25,Kmeans,-0.017731,10
25,Kmeans,0.082039,21
25,Kmeans,0.374731,5
25,Kmeans,0.135599,15
25,Kmeans,0.242127,18
25,Kmeans,-0.003511,10
25,Kmeans,0.011101,1
25,Kmeans,0.362366,22
25,Kmeans,0.16716,7
25,Kmeans,0.1161,21
25,Kmeans,-0.079893,2
25,Kmeans,0.03713,21
25,Kmeans,0.074889,6
25,Kmeans,0.151587,14
25,Kmeans,0.109924,2
25,Kmeans,0.260027,3
25,Kmeans,0.189212,23
25,Kmeans,0.20743,8
25,Kmeans,0.286843,15
25,Kmeans,0.215281,20
25,Kmeans,0.063842,0
25,Kmeans,0.164832,7
25,Kmeans,0.216917,8
25,Kmeans,-0.049809,13
25,Kmeans,0.00627,5
25,Kmeans,0.292073,14
25,Kmeans,0.173091,21
25,Kmeans,0.388238,7
25,Kmeans,0.121829,7
25,Kmeans,0.037402,15
25,Kmeans,0.200083,20
25,Kmeans,0.08677,0
25,Kmeans,0.114248,16
25,Kmeans,0.318789,18
25,GMM,-0.001258,2
25,GMM,-0.31165,4
25,GMM,0.336052,12
25,GMM,0.324154,4
25,GMM,-0.010293,15
25,GMM,0.355003,11
25,GMM,-0.058173,0
25,GMM,-0.19499,0
25,GMM,0.405007,13
25,GMM,0.236263,4
25,GMM,0.452961,1
25,GMM,-0.021748,21
25,GMM,0.137982,12
25,GMM,0.126112,18
25,GMM,0.118384,10
25,GMM,-0.057716,15
25,GMM,0.085099,3
25,GMM,0.352521,1
25,GMM,0.178881,19
25,GMM,0.156691,7
25,GMM,0.372524,1
25,GMM,0.309761,2
25,GMM,0.108646,12
25,GMM,0.196405,12
25,GMM,0.299168,12
25,GMM,-0.014172,18
25,GMM,0.287077,14
25,GMM,0.26952,1
25,GMM,0.054679,12
25,GMM,0.06662,12
25,GMM,0.206922,4
25,GMM,0.394036,5
25,GMM,0.356846,14
25,GMM,0.171643,7
25,GMM,-0.062741,14
25,GMM,-0.125155,4
25,GMM,0.300274,4
25,GMM,0.172254,19
25,GMM,0.0,24
25,GMM,-0.041935,17
25,GMM,-0.254838,17
25,GMM,0.116997,12
25,GMM,-0.169033,21
25,GMM,0.325944,1
25,GMM,-0.002412,21
25,GMM,0.2256,12
25,GMM,0.364571,12
25,GMM,0.289096,1
25,GMM,0.215166,1
25,GMM,0.05757,8
25,GMM,0.257761,12
25,GMM,-0.148133,19
25,GMM,0.226731,17
25,GMM,0.190279,12
25,GMM,0.257458,2
25,GMM,0.127902,8
25,GMM,0.047835,7
25,GMM,0.311538,4
25,GMM,0.081093,13
25,GMM,0.217142,20
25,GMM,-0.021397,18
25,GMM,-0.40518,17
25,GMM,0.156809,4
25,GMM,0.484765,14
25,GMM,0.173053,14
25,GMM,0.165032,12
25,GMM,0.226936,5
25,GMM,0.435115,20
25,GMM,0.201201,16
25,GMM,-0.248776,18
25,GMM,0.076418,12
25,GMM,0.157421,18
25,GMM,0.06297,0
25,GMM,-0.175409,17
25,GMM,-0.258418,19
25,GMM,0.236879,12
25,GMM,0.071762,19
25,GMM,-0.030702,21
25,GMM,0.022845,16
25,GMM,0.143146,17
25,GMM,0.046277,17
25,GMM,0.25476,12
25,GMM,0.272234,18
25,GMM,-0.455609,19
25,GMM,0.097754,19
25,GMM,0.317206,20
25,GMM,0.294982,5
25,GMM,0.147255,4
25,GMM,-0.248524,16
25,GMM,0.069068,12
25,GMM,0.305279,20
25,GMM,0.370326,4
25,GMM,0.098253,1
25,GMM,-0.091086,17
25,GMM,0.123397,3
25,GMM,0.286193,11
25,GMM,0.232274,23
25,GMM,0.144407,22
25,GMM,-0.011904,0
25,GMM,0.338687,1
25,GMM,0.611157,9
25,GMM,-0.06747,17
25,GMM,-0.003513,18
25,GMM,0.250606,4
25,GMM,-0.204034,3
25,GMM,-0.255157,0
25,GMM,0.233184,12
25,GMM,0.385043,1
25,GMM,0.137156,14
25,GMM,0.216187,7
25,GMM,-0.189672,6
25,GMM,-0.166376,18
25,GMM,0.31694,4
25,GMM,0.195599,4
25,GMM,-0.087813,19
25,GMM,0.247539,18
25,GMM,0.306407,12
25,GMM,0.267744,4
25,GMM,0.000447,0
25,GMM,0.29493,15
25,GMM,-0.022364,3
25,GMM,-0.060838,0
25,GMM,0.578534,9
25,GMM,0.250957,3
25,GMM,0.118428,4
25,GMM,-0.003941,17
25,GMM,0.316195,11
25,GMM,0.31685,16
25,GMM,0.182183,1
25,GMM,0.02321,6
25,GMM,0.31236,4
25,GMM,0.443674,1
25,GMM,-0.113718,3
25,GMM,-0.0654,3
25,GMM,0.436666,14
25,GMM,0.106395,3
25,GMM,0.187907,2
25,GMM,0.130282,18
25,GMM,-0.01837,18
25,GMM,0.192086,9
25,GMM,0.266387,4
25,GMM,0.371391,14
25,GMM,0.479878,1
25,GMM,-0.081908,1
25,GMM,0.439817,14
25,GMM,0.319615,2
25,GMM,0.208791,0
25,GMM,0.178579,23
25,GMM,0.301206,1
25,GMM,-0.393248,6
25,GMM,0.173398,11
25,GMM,-0.078465,17
25,GMM,0.41036,14
25,GMM,0.291548,4
25,GMM,0.414236,20
25,GMM,0.223202,2
25,GMM,-0.113109,17
25,GMM,0.187679,1
25,GMM,-0.086843,14
25,GMM,0.224618,12
25,GMM,0.610473,9
25,GMM,0.199501,12
25,GMM,0.070914,0
25,GMM,-0.068239,22
25,GMM,0.041287,16
25,GMM,0.027774,19
25,GMM,-0.093468,10
25,GMM,0.111726,3
25,GMM,0.030389,6
25,GMM,0.159892,19
25,GMM,0.170803,6
25,GMM,0.17286,4
25,GMM,0.407376,4
25,GMM,-0.175022,15
25,GMM,0.330836,1
25,GMM,0.296681,10
25,GMM,0.213333,16
25,GMM,0.372753,22
25,GMM,0.223185,3
25,GMM,0.162126,4
25,GMM,0.213513,16
25,GMM,0.080454,15
25,GMM,0.309547,12
25,GMM,0.345845,7
25,GMM,-0.030719,4
25,GMM,-0.251097,17
25,GMM,-0.185594,17
25,GMM,-0.113259,19
25,GMM,0.028243,6
25,GMM,0.176125,0
25,GMM,0.021166,3
25,GMM,0.352649,4
25,GMM,0.399609,1
25,GMM,-0.225024,19
25,GMM,-0.108934,3
25,GMM,0.062805,4
25,GMM,-0.090596,21
25,GMM,-0.144314,17
25,GMM,-0.066665,16
25,GMM,0.054906,2
25,GMM,0.374457,1
25,GMM,0.120972,5
25,GMM,0.126757,11
25,GMM,0.077209,5
25,GMM,-0.070497,17
25,GMM,-0.105586,7
25,GMM,0.078646,19
25,GMM,0.006296,4
25,GMM,0.169008,11
25,GMM,-0.053171,2
25,GMM,-0.121958,23
25,GMM,-0.156277,17
25,GMM,0.201784,10
25,GMM,0.079354,0
25,GMM,0.109879,20
25,GMM,0.173322,4
25,GMM,-0.164806,17
25,GMM,0.250764,16
25,GMM,-0.021991,0
25,GMM,0.212799,10
25,GMM,0.22756,13
25,GMM,-0.301584,19
25,GMM,0.379904,11
25,GMM,-0.093208,3
25,GMM,0.23025,0
25,GMM,0.272265,15
25,GMM,0.214766,15
25,GMM,-0.287245,15
25,GMM,0.470033,13
25,GMM,0.36606,20
25,GMM,0.161424,12
25,GMM,-0.014689,16
25,GMM,0.152088,1
25,GMM,0.284348,12
25,GMM,-0.058871,3
25,GMM,0.204742,1
25,GMM,0.053259,10
25,GMM,0.114069,15
25,GMM,0.132211,7
25,GMM,0.069153,0
25,GMM,0.081994,2
25,GMM,0.059467,14
25,GMM,0.232756,2
25,GMM,-0.2014,15
25,GMM,0.073874,1
25,GMM,-0.243065,3
25,GMM,-0.30365,17
25,GMM,0.339701,2
25,GMM,0.171879,16
25,GMM,0.17388,0
25,GMM,0.324552,12
25,GMM,-0.199569,1
25,GMM,0.31833,20
25,GMM,0.356403,12
25,GMM,0.34745,1
25,GMM,-0.29071,4
25,GMM,0.269714,5
25,GMM,0.18912,2
25,GMM,0.00283,7
25,GMM,0.147162,13
25,GMM,0.010884,3
25,GMM,0.191643,1
25,GMM,0.121382,12
25,GMM,0.321164,20
25,GMM,0.051043,4
25,GMM,0.047849,18
25,GMM,-0.104058,3
25,GMM,-0.125245,3
25,GMM,0.179374,2
25,GMM,0.155104,0
25,GMM,0.232354,16
25,GMM,-0.058913,1
25,GMM,0.152771,12
25,GMM,-0.119334,0
25,GMM,0.196426,2
25,GMM,0.318846,14
25,GMM,0.209529,4
25,GMM,0.342402,4
25,GMM,0.098894,3
25,GMM,0.27293,7
25,GMM,-0.336606,11
25,GMM,0.306813,12
25,GMM,0.240464,5
25,GMM,0.248881,7
25,GMM,0.17539,15
25,GMM,0.144511,11
25,GMM,0.159556,23
25,GMM,0.357395,20
25,GMM,0.069412,18
25,GMM,0.088676,2
25,GMM,0.160335,1
25,GMM,-0.06078,19
25,GMM,-0.278187,19
25,GMM,0.29997,10
25,GMM,0.228323,7
25,GMM,0.146763,23
25,GMM,0.176924,1
25,GMM,0.358184,5
25,GMM,-0.188306,2
25,GMM,-0.017368,6
25,GMM,0.042214,19
25,GMM,0.147013,7
25,GMM,-0.075784,3
25,GMM,0.473534,9
25,GMM,-0.189197,17
25,GMM,0.344582,12
25,GMM,-0.017774,23
25,GMM,0.18468,6
25,GMM,0.049848,19
25,GMM,-0.005443,6
25,GMM,0.275562,4
25,GMM,0.24705,18
25,GMM,0.23333,7
25,GMM,0.010004,17
25,GMM,0.103833,12
25,GMM,-0.023881,17
25,GMM,0.07984,17
25,GMM,0.250841,2
25,GMM,0.068267,17
25,GMM,-0.078984,4
25,GMM,0.277798,16
25,GMM,-0.037947,2
25,GMM,-0.061208,21
25,GMM,0.221498,23
25,GMM,0.001477,6
25,GMM,-0.19752,0
25,GMM,-0.016033,0
25,GMM,-0.20733,3
25,GMM,0.256456,18
25,GMM,0.213426,12
25,GMM,0.212137,15
25,GMM,-0.271739,21
25,GMM,-0.262707,19
25,GMM,-0.381213,15
25,GMM,0.255984,22
25,GMM,0.225406,12
25,GMM,0.164753,12
25,GMM,0.223442,4
25,GMM,-0.015399,2
25,GMM,0.00335,12
25,GMM,0.160068,22
25,GMM,0.205031,2
25,GMM,0.300152,12
25,GMM,-0.010438,19
25,GMM,0.082198,4
25,GMM,0.010702,16
25,GMM,-0.153097,7
25,GMM,-0.13404,15
25,GMM,0.063869,11
25,GMM,0.265239,4
25,GMM,0.372168,12
25,GMM,0.193367,9
25,GMM,-0.147832,16
25,GMM,0.130158,12
25,GMM,0.031628,0
25,GMM,0.245839,8
25,GMM,0.301281,14
25,GMM,0.101247,17
25,GMM,0.375254,13
25,GMM,0.230726,1
25,GMM,0.049855,18
25,GMM,-0.014478,7
25,GMM,0.092857,13
25,GMM,0.431637,13
25,GMM,0.115766,23
25,GMM,0.156789,19
25,GMM,0.18442,0
25,GMM,0.382565,12
25,GMM,0.407923,4
25,GMM,0.311431,4
25,GMM,-0.054129,21
25,GMM,0.124334,5
25,GMM,-0.128159,21
25,GMM,0.004055,6
25,GMM,-0.47102,19
30,Kmeans,0.064091,14
30,Kmeans,0.144946,16
30,Kmeans,0.371331,29
30,Kmeans,0.153405,1
30,Kmeans,0.068275,27
30,Kmeans,0.33336,11
30,Kmeans,0.103281,12
30,Kmeans,0.049314,0
30,Kmeans,0.350861,13
30,Kmeans,-0.132414,13
30,Kmeans,0.264037,28
30,Kmeans,0.196724,21
30,Kmeans,0.098476,0
30,Kmeans,0.30371,18
30,Kmeans,0.154753,10
30,Kmeans,0.112899,7
30,Kmeans,0.106563,3
30,Kmeans,0.153229,7
30,Kmeans,0.348522,19
30,Kmeans,0.257139,26
30,Kmeans,0.138677,28
30,Kmeans,0.160296,2
30,Kmeans,0.045742,0
30,Kmeans,-0.003923,12
30,Kmeans,0.380764,29
30,Kmeans,0.181029,18
30,Kmeans,0.404302,14
30,Kmeans,0.145737,1
30,Kmeans,0.064577,0
30,Kmeans,0.234872,3
30,Kmeans,0.309775,15
30,Kmeans,0.289002,5
30,Kmeans,0.417825,14
30,Kmeans,0.343875,26
30,Kmeans,0.104046,16
30,Kmeans,0.265787,4
30,Kmeans,0.324448,4
30,Kmeans,0.467466,19
30,Kmeans,0.0,24
30,Kmeans,-0.019563,17
30,Kmeans,0.372096,27
30,Kmeans,0.117746,3
30,Kmeans,0.123367,26
30,Kmeans,0.222099,1
30,Kmeans,0.160082,21
30,Kmeans,0.300463,27
30,Kmeans,0.077245,0
30,Kmeans,0.219817,1
30,Kmeans,0.143706,1
30,Kmeans,0.067338,8
30,Kmeans,0.357858,29
30,Kmeans,0.232433,2
30,Kmeans,0.216513,17
30,Kmeans,0.094179,29
30,Kmeans,0.338654,2
30,Kmeans,0.035026,8
30,Kmeans,0.1704,28
30,Kmeans,0.238516,1
30,Kmeans,0.027902,13
30,Kmeans,-0.00425,26
30,Kmeans,0.072715,12
