k,type,score,label
35,Kmeans,0.292345,28
35,Kmeans,0.18771,16
35,Kmeans,0.224947,2
35,Kmeans,0.174657,10
35,Kmeans,0.06056,9
35,Kmeans,0.257305,12
35,Kmeans,0.480683,11
35,Kmeans,0.512229,17
35,Kmeans,0.232977,18
35,Kmeans,0.192874,2
35,Kmeans,0.3935,19
35,Kmeans,0.225056,18
35,Kmeans,0.50797,14
35,Kmeans,0.123807,10
35,Kmeans,0.226769,2
35,Kmeans,0.318294,3
35,Kmeans,0.236411,2
35,Kmeans,0.260123,18
35,Kmeans,0.247423,12
35,Kmeans,0.295718,13
35,Kmeans,0.423165,20
35,Kmeans,0.353093,22
35,Kmeans,0.072,6
35,Kmeans,0.275823,21
35,Kmeans,0.233475,12
35,Kmeans,0.104453,32
35,Kmeans,0.396518,25
35,Kmeans,0.367406,7
35,Kmeans,0.358467,8
35,Kmeans,0.285406,8
35,Kmeans,0.319954,29
35,Kmeans,0.364593,29
35,Kmeans,0.291686,11
35,Kmeans,0.146324,17
35,Kmeans,0.331742,33
35,Kmeans,0.258155,13
35,Kmeans,0.260902,12
35,Kmeans,0.12886,31
35,Kmeans,0.433354,10
35,Kmeans,0.218701,3
35,Kmeans,0.344259,28
35,Kmeans,0.412124,10
35,Kmeans,0.185304,1
35,Kmeans,0.282411,4
35,Kmeans,0.141971,4
35,Kmeans,0.344316,13
35,Kmeans,0.204314,1
35,Kmeans,0.168928,13
35,Kmeans,0.186004,5
35,Kmeans,0.265235,18
35,Kmeans,0.357081,0
35,Kmeans,0.240771,18
35,Kmeans,0.529461,17
35,Kmeans,0.184151,2
35,Kmeans,0.201802,16
35,Kmeans,0.355092,33
35,Kmeans,0.095808,6
35,Kmeans,0.131178,23
35,Kmeans,0.160018,13
35,Kmeans,0.276204,4
35,Kmeans,0.308504,24
35,Kmeans,0.251415,13
35,Kmeans,0.222369,16
35,Kmeans,0.26503,0
35,Kmeans,0.091836,6
35,Kmeans,-0.006911,6
35,Kmeans,0.256913,18
35,Kmeans,0.141613,4
35,Kmeans,0.198622,1
35,Kmeans,0.396618,11
35,Kmeans,0.17585,23
35,Kmeans,0.200875,4
35,Kmeans,0.099156,12
35,Kmeans,0.264696,13
35,Kmeans,0.330144,22
35,Kmeans,0.343226,8
35,Kmeans,0.131271,22
35,Kmeans,0.213089,2
35,Kmeans,0.165596,13
35,Kmeans,0.137669,5
35,Kmeans,0.359675,13
35,Kmeans,0.31674,8
35,Kmeans,0.077777,12
35,Kmeans,0.374612,9
35,Kmeans,0.26478,33
35,Kmeans,0.41039,24
35,Kmeans,0.205091,13
35,Kmeans,0.141516,13
35,Kmeans,0.271337,12
35,Kmeans,0.156145,2
35,Kmeans,-0.006902,27
35,Kmeans,0.270405,13
35,Kmeans,0.363477,25
35,Kmeans,0.395171,30
35,Kmeans,0.371621,1
35,Kmeans,0.308544,16
35,Kmeans,0.249556,12
35,Kmeans,0.325576,29
35,Kmeans,0.316299,16
35,Kmeans,0.351303,25
35,Kmeans,0.28131,12
35,Kmeans,0.4581,17
35,Kmeans,0.101423,6
35,Kmeans,0.221696,3
35,Kmeans,0.324065,5
35,Kmeans,0.250961,2
35,Kmeans,0.247048,14
35,Kmeans,0.315849,16
35,Kmeans,0.191235,32
35,Kmeans,0.411602,10
35,Kmeans,0.352536,7
35,Kmeans,0.1327,10
35,Kmeans,0.308077,5
35,Kmeans,0.182005,2
35,Kmeans,0.361939,9
35,Kmeans,0.342706,27
35,Kmeans,0.340503,27
35,Kmeans,0.164452,27
35,Kmeans,0.338686,13
35,Kmeans,0.280316,33
35,Kmeans,0.252412,4
35,Kmeans,0.319574,3
35,Kmeans,0.329785,7
35,Kmeans,0.336136,5
35,Kmeans,0.333898,11
35,Kmeans,0.205385,8
35,Kmeans,0.305806,29
35,Kmeans,0.327889,22
35,Kmeans,0.333652,20
35,Kmeans,0.329595,0
35,Kmeans,0.286808,28
35,Kmeans,0.110403,5
35,Kmeans,0.345074,13
35,Kmeans,0.204455,31
35,Kmeans,0.224203,18
35,Kmeans,0.327051,9
35,Kmeans,0.363376,25
35,Kmeans,0.401975,28
35,Kmeans,0.347168,3
35,Kmeans,0.143087,23
35,Kmeans,0.426695,11
35,Kmeans,0.215775,18
35,Kmeans,0.231704,13
35,Kmeans,0.163753,5
35,Kmeans,0.341999,24
35,Kmeans,0.252342,12
35,Kmeans,0.108095,31
35,Kmeans,0.126748,13
35,Kmeans,0.196952,3
35,Kmeans,0.220433,13
35,Kmeans,0.209285,32
35,Kmeans,0.427404,20
35,Kmeans,0.37882,25
35,Kmeans,0.447356,11
35,Kmeans,0.495665,11
35,Kmeans,0.096646,6
35,Kmeans,0.295794,2
35,Kmeans,0.188949,13
35,Kmeans,0.238136,4
35,Kmeans,0.187987,31
35,Kmeans,0.164824,23
35,Kmeans,0.346011,0
35,Kmeans,0.107527,18
35,Kmeans,0.296478,13
35,Kmeans,0.331869,19
35,Kmeans,0.233783,31
35,Kmeans,0.283164,29
35,Kmeans,0.337901,24
35,Kmeans,0.344065,2
35,Kmeans,0.196816,26
35,Kmeans,0.122414,32
35,Kmeans,0.539158,14
35,Kmeans,0.345554,1
35,Kmeans,0.274276,19
35,Kmeans,0.324747,25
35,Kmeans,0.353528,13
35,Kmeans,0.384249,29
35,Kmeans,0.215658,18
35,Kmeans,0.460195,10
35,Kmeans,0.100805,12
35,Kmeans,0.32889,9
35,Kmeans,0.338827,16
35,Kmeans,0.309338,8
35,Kmeans,0.174278,2
35,Kmeans,0.273477,2
35,Kmeans,0.153279,23
35,Kmeans,0.322758,1
35,Kmeans,0.122678,31
35,Kmeans,0.31532,19
35,Kmeans,0.412688,9
35,Kmeans,0.273427,11
35,Kmeans,0.315267,8
35,Kmeans,0.139092,27
35,Kmeans,0.349216,3
35,Kmeans,0.246779,2
35,Kmeans,0.320499,9
35,Kmeans,0.180042,5
35,Kmeans,0.092748,5
35,Kmeans,0.280629,8
35,Kmeans,0.121761,32
35,Kmeans,0.323648,2
35,Kmeans,0.366961,24
35,Kmeans,0.459696,30
35,Kmeans,0.265946,26
35,Kmeans,0.207802,1
35,Kmeans,0.26832,4
35,Kmeans,0.408737,24
35,Kmeans,0.171489,5
35,Kmeans,0.166069,23
35,Kmeans,0.125414,22
35,Kmeans,0.108719,22
35,Kmeans,0.284614,8
35,Kmeans,0.212792,18
35,Kmeans,0.314779,13
35,Kmeans,0.008835,6
35,Kmeans,0.158959,13
35,Kmeans,0.203404,16
35,Kmeans,0.135711,4
35,Kmeans,0.274377,11
35,Kmeans,0.376074,21
35,Kmeans,0.150209,22
35,Kmeans,0.465613,30
35,Kmeans,0.308582,7
35,Kmeans,0.303759,33
35,Kmeans,0.091196,6
35,Kmeans,0.415916,10
35,Kmeans,0.243739,26
35,Kmeans,0.280946,8
35,Kmeans,0.305293,3
35,Kmeans,0.394989,9
35,Kmeans,0.32798,22
35,Kmeans,0.245262,29
35,Kmeans,0.263926,9
35,Kmeans,0.4553,30
35,Kmeans,0.300366,0
35,Kmeans,0.200583,23
35,Kmeans,0.138199,23
35,Kmeans,0.48181,14
35,Kmeans,0.202995,1
35,Kmeans,0.173602,23
35,Kmeans,0.26418,18
35,Kmeans,0.268723,8
35,Kmeans,0.142744,4
35,Kmeans,0.244175,2
35,Kmeans,0.239103,18
35,Kmeans,0.178462,8
35,Kmeans,0.256073,13
35,Kmeans,0.240837,8
35,Kmeans,0.177537,32
35,Kmeans,0.266542,13
35,Kmeans,0.288952,4
35,Kmeans,0.108151,31
35,Kmeans,0.205205,13
35,Kmeans,0.254348,26
35,Kmeans,0.199457,5
35,Kmeans,0.2353,26
35,Kmeans,0.33018,1
35,Kmeans,0.105764,22
35,Kmeans,0.203102,16
35,Kmeans,0.45856,10
35,Kmeans,0.483495,30
35,Kmeans,0.229835,3
35,Kmeans,0.305293,8
35,Kmeans,0.075208,2
35,Kmeans,0.202575,1
35,Kmeans,0.281773,8
35,Kmeans,0.325419,8
35,Kmeans,0.265035,8
35,Kmeans,0.201054,31
35,Kmeans,0.201648,3
35,Kmeans,0.246142,13
35,Kmeans,0.254899,12
35,Kmeans,0.269009,2
35,Kmeans,0.30012,2
35,Kmeans,0.43933,30
35,Kmeans,0.468301,21
35,Kmeans,0.369686,24
35,Kmeans,0.344703,25
35,Kmeans,0.243667,3
35,Kmeans,0.189809,26
35,Kmeans,0.335191,8
35,Kmeans,0.212904,2
35,Kmeans,0.360357,21
35,Kmeans,0.24073,11
35,Kmeans,0.321644,0
35,Kmeans,0.365071,22
35,Kmeans,0.292642,13
35,Kmeans,0.318871,22
35,Kmeans,0.371354,16
35,Kmeans,0.323219,19
35,Kmeans,0.245439,4
35,Kmeans,0.175231,8
35,Kmeans,0.49455,30
35,Kmeans,0.333965,5
35,Kmeans,0.232959,13
35,Kmeans,0.334739,22
35,Kmeans,0.203617,18
35,Kmeans,0.301947,13
35,Kmeans,0.068192,18
35,Kmeans,0.295346,8
35,Kmeans,0.160303,23
35,Kmeans,0.195044,4
35,Kmeans,0.340356,29
35,Kmeans,0.211933,1
35,Kmeans,0.13237,32
35,Kmeans,0.09207,18
35,Kmeans,0.20599,26
35,Kmeans,0.258169,4
35,Kmeans,0.286951,3
35,Kmeans,0.061455,2
35,Kmeans,0.28083,3
35,Kmeans,0.295469,0
35,Kmeans,0.359687,24
35,Kmeans,0.255031,8
35,Kmeans,0.297625,13
35,Kmeans,0.296806,28
35,Kmeans,0.150884,23
35,Kmeans,0.310898,0
35,Kmeans,0.081627,10
35,Kmeans,0.298383,3
35,Kmeans,0.07344,12
35,Kmeans,0.066742,6
35,Kmeans,0.177951,22
35,Kmeans,0.102471,22
35,Kmeans,0.252795,19
35,Kmeans,0.241832,8
35,Kmeans,0.123005,31
35,Kmeans,0.336358,2
35,Kmeans,0.267273,29
35,Kmeans,0.136055,2
35,Kmeans,0.372685,11
35,Kmeans,0.106697,18
35,Kmeans,0.286812,7
35,Kmeans,0.36899,24
35,Kmeans,0.313249,33
35,Kmeans,0.526639,14
35,Kmeans,0.46534,30
35,Kmeans,0.282035,13
35,Kmeans,0.320443,13
35,Kmeans,0.32558,20
35,Kmeans,0.138956,23
35,Kmeans,0.201808,4
35,Kmeans,0.275951,25
35,Kmeans,0.204879,1
35,Kmeans,0.124429,5
35,Kmeans,0.135646,32
35,Kmeans,0.385587,9
35,Kmeans,0.341251,11
35,Kmeans,0.081356,12
35,Kmeans,0.102838,6
35,Kmeans,0.202722,22
35,Kmeans,0.294617,2
35,Kmeans,0.14633,23
35,Kmeans,0.420843,10
35,Kmeans,0.305516,8
35,Kmeans,0.12006,22
35,Kmeans,0.248072,13
35,Kmeans,0.29395,28
35,Kmeans,0.193665,2
35,Kmeans,0.148924,4
35,Kmeans,0.192367,2
35,Kmeans,0.304604,7
35,Kmeans,0.257061,2
35,Kmeans,0.183996,22
35,Kmeans,0.172363,1
35,Kmeans,0.218643,18
35,Kmeans,0.270927,8
35,Kmeans,0.387524,24
35,Kmeans,0.527607,15
35,Kmeans,0.276494,14
35,Kmeans,0.319241,3
35,Kmeans,0.267774,7
35,Kmeans,0.375179,19
35,Kmeans,0.305902,0
35,Kmeans,0.09768,12
35,Kmeans,0.311867,8
35,Kmeans,0.042657,12
35,Kmeans,0.195258,2
35,Kmeans,0.168267,2
35,Kmeans,0.18497,32
35,Kmeans,0.400066,19
35,Kmeans,0.297536,13
35,Kmeans,0.378066,19
35,Kmeans,0.291836,13
35,Kmeans,0.362719,1
35,Kmeans,0.301414,0
35,Kmeans,0.412731,20
35,Kmeans,0.127887,18
35,Kmeans,0.33512,33
35,Kmeans,0.115373,22
35,Kmeans,0.122793,31
35,Kmeans,0.207177,31
35,Kmeans,0.311297,9
35,Kmeans,0.286413,25
35,Kmeans,0.203996,32
35,Kmeans,0.249885,12
35,Kmeans,0.308234,16
35,Kmeans,0.289634,29
35,Kmeans,0.190744,1
35,Kmeans,0.329935,2
35,Kmeans,0.171523,32
35,Kmeans,0.373836,24
35,Kmeans,0.25104,3
35,Kmeans,0.177559,13
35,Kmeans,0.31905,11
35,Kmeans,0.227607,26
35,Kmeans,0.206154,2
35,Kmeans,0.347627,9
35,Kmeans,0.266303,13
35,Kmeans,0.483376,14
35,Kmeans,0.124502,18
35,Kmeans,0.250954,18
35,Kmeans,0.328365,27
35,Kmeans,0.397738,9
35,Kmeans,0.290247,8
35,Kmeans,0.239924,2
35,Kmeans,0.195714,2
35,Kmeans,0.352142,8
35,Kmeans,0.256018,8
35,Kmeans,0.378035,0
35,Kmeans,0.285203,12
35,Kmeans,0.376939,9
35,Kmeans,0.17739,2
35,Kmeans,0.30267,8
35,Kmeans,0.304366,0
35,Kmeans,0.473133,30
35,Kmeans,0.086497,22
35,Kmeans,0.270461,28
35,Kmeans,0.322616,28
35,Kmeans,0.169312,16
35,Kmeans,0.095545,18
35,Kmeans,0.305238,8
35,Kmeans,0.194995,2
35,Kmeans,0.130142,23
35,Kmeans,0.142075,32
35,Kmeans,0.236879,13
35,Kmeans,0.131857,5
35,Kmeans,0.312737,12
35,Kmeans,0.19946,32
35,Kmeans,0.315278,22
35,Kmeans,0.149287,4
35,Kmeans,0.321282,3
35,Kmeans,0.112539,5
35,Kmeans,0.129636,32
35,Kmeans,0.266127,2
35,Kmeans,0.327956,0
35,Kmeans,0.359268,9
35,Kmeans,0.129034,23
35,Kmeans,0.314923,0
35,Kmeans,0.313053,16
35,Kmeans,0.187363,13
35,Kmeans,0.149112,4
35,Kmeans,0.415495,10
35,Kmeans,0.115115,22
35,Kmeans,0.101809,12
35,Kmeans,0.076003,12
35,Kmeans,0.149928,32
35,Kmeans,0.257559,12
35,Kmeans,0.269681,28
35,Kmeans,0.187924,5
35,Kmeans,0.294252,8
35,Kmeans,0.164946,13
35,Kmeans,0.202754,2
35,Kmeans,0.21942,18
35,Kmeans,0.320261,24
35,Kmeans,0.198881,13
35,Kmeans,0.640385,15
35,Kmeans,0.310181,8
35,Kmeans,0.068589,34
35,Kmeans,0.115988,5
35,Kmeans,-0.01235,25
35,Kmeans,0.430204,30
35,Kmeans,0.232097,18
35,Kmeans,0.291273,2
35,Kmeans,0.256674,13
35,Kmeans,0.502911,17
35,Kmeans,0.45538,11
35,Kmeans,0.245714,26
35,Kmeans,0.349044,9
35,Kmeans,0.631064,15
35,Kmeans,0.0859,5
35,Kmeans,0.426965,21
35,Kmeans,0.419029,21
35,Kmeans,0.316173,2
35,Kmeans,0.312427,2
35,Kmeans,0.295756,13
35,Kmeans,0.202185,16
35,Kmeans,0.072559,6
35,Kmeans,0.16428,22
35,Kmeans,0.338682,1
35,Kmeans,0.225515,18
35,Kmeans,0.271341,12
35,Kmeans,0.442807,10
35,Kmeans,0.296138,12
35,Kmeans,0.327704,5
35,Kmeans,0.337271,24
35,Kmeans,0.19575,10
35,Kmeans,0.267887,12
35,Kmeans,0.234817,8
35,Kmeans,0.009075,6
35,Kmeans,0.237216,13
35,Kmeans,0.208952,3
35,Kmeans,0.079973,6
35,Kmeans,0.175298,1
35,Kmeans,0.378321,0
35,Kmeans,0.060564,34
35,Kmeans,0.305043,8
35,Kmeans,0.334932,8
35,Kmeans,0.331034,8
35,Kmeans,0.178456,16
35,Kmeans,0.335485,13
35,Kmeans,0.119122,23
35,Kmeans,0.524051,14
35,Kmeans,0.302512,2
35,Kmeans,0.235781,26
35,Kmeans,0.310813,3
35,Kmeans,0.286638,7
35,Kmeans,0.164434,4
35,Kmeans,0.095302,12
35,Kmeans,0.320628,8
35,Kmeans,0.26095,12
35,Kmeans,0.320027,0
35,Kmeans,0.149561,32
35,Kmeans,0.441633,10
35,Kmeans,0.28388,4
35,Kmeans,0.069624,8
35,Kmeans,0.399465,10
35,Kmeans,0.357179,19
35,Kmeans,0.393967,9
35,Kmeans,0.30379,16
35,Kmeans,0.183875,13
35,Kmeans,0.452508,30
35,Kmeans,0.445681,11
35,Kmeans,0.36493,33
35,Kmeans,0.126287,18
35,Kmeans,0.331915,20
35,Kmeans,0.202742,1
35,Kmeans,0.293823,0
35,Kmeans,0.139477,22
35,Kmeans,0.316329,25
35,Kmeans,0.227519,18
35,Kmeans,0.182424,4
35,Kmeans,0.330331,7
35,Kmeans,0.162631,2
35,Kmeans,0.363466,7
35,Kmeans,0.304177,3
35,Kmeans,0.295239,5
35,Kmeans,0.291108,8
35,Kmeans,0.256925,8
35,Kmeans,0.214121,3
35,Kmeans,0.313023,5
35,Kmeans,0.41212,11
35,Kmeans,0.322929,8
35,Kmeans,0.372853,21
35,Kmeans,0.247341,4
35,Kmeans,0.258583,13
35,Kmeans,0.215979,28
35,Kmeans,0.060842,2
35,Kmeans,0.217995,18
35,Kmeans,0.468405,30
35,Kmeans,0.174313,1
35,Kmeans,0.253018,8
35,Kmeans,0.214328,28
35,Kmeans,0.160265,13
35,Kmeans,0.340612,22
35,Kmeans,0.400963,19
35,Kmeans,0.292567,16
35,Kmeans,0.195275,13
35,Kmeans,0.542004,14
35,Kmeans,0.327981,13
35,Kmeans,0.255626,13
35,Kmeans,0.338579,25
35,Kmeans,0.406461,10
35,Kmeans,0.205707,26
35,Kmeans,0.279141,12
35,Kmeans,0.226702,8
35,Kmeans,0.298851,9
35,Kmeans,0.172532,23
35,Kmeans,0.153191,4
35,Kmeans,0.134162,18
35,Kmeans,0.32917,19
35,Kmeans,0.111038,32
35,Kmeans,0.126177,18
35,Kmeans,0.175414,2
35,Kmeans,0.337537,16
35,Kmeans,0.199103,16
35,Kmeans,0.187118,1
35,Kmeans,0.311622,24
35,Kmeans,0.119037,31
35,Kmeans,0.109771,8
35,Kmeans,0.358917,22
35,Kmeans,0.227041,8
35,Kmeans,0.338068,13
35,Kmeans,0.322358,1
35,Kmeans,0.22194,18
35,Kmeans,0.242848,8
35,Kmeans,0.092953,12
35,Kmeans,0.25525,2
35,Kmeans,0.120619,32
35,Kmeans,0.190068,1
35,Kmeans,0.37549,33
35,Kmeans,0.312279,8
35,Kmeans,0.188204,31
35,Kmeans,0.085354,23
35,Kmeans,0.324162,3
35,Kmeans,0.182348,31
35,Kmeans,0.309049,3
35,Kmeans,0.279639,8
35,Kmeans,0.300749,8
35,Kmeans,0.187758,22
35,Kmeans,-0.043948,34
35,Kmeans,0.105603,5
35,Kmeans,0.273149,2
35,Kmeans,0.329131,28
35,Kmeans,0.349711,1
35,Kmeans,0.116365,8
35,Kmeans,0.353108,8
35,Kmeans,0.272063,0
35,Kmeans,0.396944,19
35,Kmeans,0.308525,13
35,Kmeans,0.353738,24
35,Kmeans,0.422399,11
35,Kmeans,0.361366,1
35,Kmeans,0.31946,8
35,Kmeans,0.201885,2
35,Kmeans,0.060377,12
35,Kmeans,0.136744,2
35,Kmeans,0.141064,23
35,Kmeans,0.236826,8
35,Kmeans,0.30976,0
35,Kmeans,0.200514,4
35,Kmeans,0.184419,22
35,Kmeans,0.322795,7
35,Kmeans,0.372807,1
35,Kmeans,0.142426,23
35,Kmeans,0.07165,34
35,Kmeans,0.327165,0
35,Kmeans,0.250902,12
35,Kmeans,0.204177,31
35,Kmeans,0.104279,31
35,Kmeans,0.497761,17
35,Kmeans,0.080566,12
35,Kmeans,0.176675,2
35,Kmeans,0.450464,11
35,Kmeans,0.185009,1
35,Kmeans,0.147912,4
35,Kmeans,0.325241,5
35,Kmeans,0.221387,1
35,Kmeans,0.295405,29
35,Kmeans,0.006678,6
35,Kmeans,0.334361,13
35,Kmeans,0.106183,5
35,Kmeans,0.061755,34
35,Kmeans,0.370073,25
35,Kmeans,0.33912,13
35,Kmeans,0.060901,18
35,Kmeans,0.010524,6
35,Kmeans,0.199195,8
35,Kmeans,0.17986,2
35,Kmeans,0.339895,5
35,Kmeans,0.238246,18
35,Kmeans,0.336175,13
35,Kmeans,0.052621,34
35,Kmeans,0.277526,4
35,Kmeans,0.315192,29
35,Kmeans,0.174854,2
35,Kmeans,0.024106,6
35,Kmeans,0.123978,31
35,Kmeans,0.290634,29
35,Kmeans,0.389182,25
35,Kmeans,0.246116,14
35,Kmeans,0.145202,27
35,Kmeans,0.090872,18
35,Kmeans,0.333754,25
35,Kmeans,0.340576,2
35,Kmeans,0.154243,2
35,Kmeans,0.300541,33
35,Kmeans,0.159259,32
35,Kmeans,0.370895,9
35,Kmeans,0.22381,19
35,Kmeans,0.097119,18
35,Kmeans,0.187958,22
35,Kmeans,0.440668,11
35,Kmeans,0.391067,28
35,Kmeans,0.197575,4
35,Kmeans,0.346767,0
35,Kmeans,0.469758,30
35,Kmeans,0.227043,14
35,Kmeans,0.231144,3
35,Kmeans,0.098719,10
35,Kmeans,0.419063,20
35,Kmeans,0.173002,16
35,Kmeans,0.230628,4
35,Kmeans,0.176342,22
35,Kmeans,0.049747,6
35,Kmeans,0.320957,16
35,Kmeans,0.252746,13
35,Kmeans,0.312037,3
35,Kmeans,0.331193,8
35,Kmeans,0.290644,29
35,Kmeans,0.302164,11
35,Kmeans,0.391938,19
35,Kmeans,0.339759,22
35,Kmeans,0.496689,17
35,Kmeans,0.252938,12
35,Kmeans,0.385191,25
35,Kmeans,0.355938,25
35,Kmeans,0.038597,6
35,Kmeans,0.241774,18
35,Kmeans,0.454245,11
35,Kmeans,0.3499,24
35,Kmeans,0.400085,24
35,Kmeans,0.208901,4
35,Kmeans,0.251195,13
35,Kmeans,0.341213,25
35,Kmeans,0.114252,18
35,Kmeans,0.207713,22
35,Kmeans,0.276167,13
35,Kmeans,0.345591,9
35,Kmeans,0.091758,12
35,Kmeans,0.128488,23
35,Kmeans,0.198231,22
35,Kmeans,0.237228,2
35,Kmeans,0.211372,1
35,Kmeans,0.139136,4
35,Kmeans,0.194912,13
35,Kmeans,0.339863,0
35,Kmeans,0.166856,22
35,Kmeans,0.098071,31
35,Kmeans,0.245335,2
35,Kmeans,0.417324,30
35,Kmeans,0.106903,12
35,Kmeans,0.389318,24
35,Kmeans,0.150137,32
35,Kmeans,0.085911,12
35,Kmeans,0.304425,8
35,Kmeans,0.283061,9
35,Kmeans,0.359287,25
35,Kmeans,0.247792,18
35,Kmeans,0.381482,24
35,Kmeans,0.3681,1
35,Kmeans,0.234209,32
35,Kmeans,0.231485,2
35,Kmeans,0.01036,6
35,Kmeans,0.238054,11
35,Kmeans,0.258109,13
35,Kmeans,0.358605,25
35,Kmeans,0.29842,3
35,Kmeans,0.265786,13
35,Kmeans,0.096556,18
35,Kmeans,0.200818,13
35,Kmeans,0.320762,8
35,Kmeans,0.168136,2
35,Kmeans,0.314267,13
35,Kmeans,0.166924,2
35,Kmeans,0.227023,3
35,Kmeans,0.396957,19
35,Kmeans,0.142861,22
35,Kmeans,0.357195,28
35,Kmeans,0.203547,23
35,Kmeans,0.116953,31
35,Kmeans,0.305802,3
35,Kmeans,0.323988,25
35,Kmeans,0.366212,25
35,Kmeans,-0.005045,6
35,Kmeans,0.113018,22
35,Kmeans,0.1911,2
35,Kmeans,0.325094,7
35,Kmeans,0.26488,12
35,Kmeans,0.37918,27
35,Kmeans,0.070566,12
35,Kmeans,0.384592,21
35,Kmeans,0.326645,16
35,Kmeans,0.166933,32
35,Kmeans,0.126968,8
35,Kmeans,0.229264,4
35,Kmeans,0.618007,15
35,Kmeans,0.380924,9
35,Kmeans,-0.013904,6
35,Kmeans,0.142502,22
35,Kmeans,0.34638,0
35,Kmeans,0.147563,23
35,Kmeans,0.103238,2
35,Kmeans,0.224117,19
35,Kmeans,0.342883,7
35,Kmeans,0.216908,3
35,Kmeans,0.304006,25
35,Kmeans,0.260513,28
35,Kmeans,0.115964,23
35,Kmeans,0.361073,16
35,Kmeans,0.164087,2
35,Kmeans,0.210685,3
35,Kmeans,0.190381,16
35,Kmeans,0.213877,4
35,Kmeans,0.215885,2
35,Kmeans,0.34492,5
35,Kmeans,0.212941,18
35,Kmeans,0.272953,2
35,Kmeans,0.378034,24
35,Kmeans,0.355653,5
35,Kmeans,0.281005,25
35,Kmeans,0.294527,13
35,Kmeans,0.430853,20
35,Kmeans,0.311421,16
35,Kmeans,0.343501,5
35,Kmeans,0.127309,31
35,Kmeans,0.331591,8
35,Kmeans,0.279523,19
35,Kmeans,0.236946,8
35,Kmeans,0.186982,8
35,Kmeans,0.273341,12
35,Kmeans,0.330933,25
35,Kmeans,0.23769,13
35,Kmeans,0.192955,2
35,Kmeans,0.076187,6
35,Kmeans,0.04343,27
35,Kmeans,0.552034,15
35,Kmeans,0.321512,0
35,Kmeans,0.399041,10
35,Kmeans,0.337908,16
35,Kmeans,0.191706,1
35,Kmeans,0.320911,28
35,Kmeans,0.342833,1
35,Kmeans,0.174081,1
35,Kmeans,0.311381,3
35,Kmeans,0.264544,28
35,Kmeans,0.414352,30
35,Kmeans,0.406731,28
35,Kmeans,0.121257,32
35,Kmeans,0.317856,8
35,Kmeans,0.326853,22
35,Kmeans,0.371781,1
35,Kmeans,0.097038,18
35,Kmeans,0.074527,12
35,Kmeans,0.399001,9
35,Kmeans,0.325585,0
35,Kmeans,0.21934,3
35,Kmeans,0.165348,5
35,Kmeans,0.08001,12
35,Kmeans,0.172649,13
35,Kmeans,0.32315,0
35,Kmeans,0.476646,17
35,Kmeans,0.312219,2
35,Kmeans,0.220027,5
35,Kmeans,0.329015,22
35,Kmeans,0.105871,32
35,Kmeans,0.442845,11
35,Kmeans,0.27834,0
35,Kmeans,0.289657,19
35,Kmeans,0.290865,16
35,Kmeans,0.090948,6
35,Kmeans,0.324187,22
35,Kmeans,0.152531,4
35,Kmeans,0.133958,32
35,Kmeans,0.464499,17
35,Kmeans,0.090593,5
35,Kmeans,0.21174,13
35,Kmeans,0.443655,10
35,Kmeans,0.091839,5
35,Kmeans,0.135862,31
35,Kmeans,0.132134,31
35,Kmeans,0.159282,1
35,Kmeans,0.245436,12
35,Kmeans,0.407189,21
35,Kmeans,0.264547,18
35,Kmeans,0.339603,0
35,Kmeans,0.163986,23
35,Kmeans,0.291561,28
35,Kmeans,0.284742,16
35,Kmeans,0.410187,21
35,Kmeans,0.149499,23
35,Kmeans,0.339365,25
35,Kmeans,0.018082,6
35,Kmeans,0.150146,23
35,Kmeans,0.005939,27
35,Kmeans,0.295402,11
35,Kmeans,0.302049,25
35,Kmeans,0.088986,12
35,Kmeans,0.350677,27
35,Kmeans,0.367322,9
35,Kmeans,0.457242,30
35,Kmeans,0.230952,31
35,Kmeans,0.252422,18
35,Kmeans,0.107978,22
35,Kmeans,0.199109,18
35,Kmeans,0.189918,4
35,Kmeans,0.302204,3
35,Kmeans,0.278861,4
35,Kmeans,0.286487,2
35,Kmeans,0.085767,5
35,Kmeans,0.183398,5
35,Kmeans,0.259189,8
35,Kmeans,0.298797,16
35,Kmeans,0.31101,13
35,Kmeans,0.026072,6
35,Kmeans,0.18324,2
35,Kmeans,0.14672,4
35,Kmeans,0.15934,32
35,Kmeans,0.213576,2
35,Kmeans,0.267415,18
35,Kmeans,0.372302,24
35,Kmeans,0.278171,29
35,Kmeans,0.312799,11
35,Kmeans,0.289977,16
35,Kmeans,0.35548,9
35,Kmeans,0.142273,23
35,Kmeans,0.367021,9
35,Kmeans,0.310378,5
35,Kmeans,0.164963,13
35,Kmeans,0.172665,32
35,Kmeans,0.635283,15
35,Kmeans,0.107165,31
35,Kmeans,0.344787,16
35,Kmeans,0.239007,13
35,Kmeans,0.346366,25
35,Kmeans,0.291632,2
35,Kmeans,0.225416,2
35,Kmeans,0.123957,31
35,Kmeans,0.388862,0
35,Kmeans,0.146269,23
35,Kmeans,0.216852,2
35,Kmeans,0.293767,13
35,Kmeans,0.281117,16
35,Kmeans,0.208848,2
35,Kmeans,0.307524,7
35,Kmeans,0.353171,19
35,Kmeans,0.211184,16
35,Kmeans,0.423206,10
35,Kmeans,0.369938,5
35,Kmeans,0.31909,3
35,Kmeans,0.274378,13
35,Kmeans,0.040685,10
