k,type,score,label
30,Kmeans,0.245111,28
30,Kmeans,0.187238,2
30,Kmeans,0.240996,0
30,Kmeans,0.410647,4
30,Kmeans,0.28066,7
30,Kmeans,0.309772,11
30,Kmeans,0.274854,0
30,Kmeans,0.11233,2
30,Kmeans,0.536169,26
30,Kmeans,0.224548,5
30,Kmeans,0.270948,28
30,Kmeans,0.015814,2
30,Kmeans,0.473781,29
30,Kmeans,0.498341,19
30,Kmeans,0.333035,11
30,Kmeans,0.217831,8
30,Kmeans,0.339685,15
30,Kmeans,0.338737,0
30,Kmeans,0.497374,24
30,Kmeans,0.059423,2
30,Kmeans,0.441913,4
30,Kmeans,0.227999,6
30,Kmeans,0.495559,25
30,Kmeans,0.483267,1
30,Kmeans,0.414485,14
30,Kmeans,0.20175,12
30,Kmeans,0.255593,11
30,Kmeans,0.462635,24
30,Kmeans,0.562199,19
30,Kmeans,0.136117,28
30,Kmeans,0.379366,8
30,Kmeans,0.520586,10
30,Kmeans,0.131606,7
30,Kmeans,0.502597,25
30,Kmeans,0.451594,19
30,Kmeans,0.420523,10
30,Kmeans,0.402686,21
30,Kmeans,0.298379,25
30,Kmeans,0.029242,2
30,Kmeans,0.520586,10
30,Kmeans,0.264283,20
30,Kmeans,0.527973,22
30,Kmeans,0.52002,26
30,Kmeans,-0.028361,5
30,Kmeans,0.563936,1
30,Kmeans,0.347325,6
30,Kmeans,0.088229,13
30,Kmeans,0.318454,2
30,Kmeans,0.464937,29
30,Kmeans,0.455795,19
30,Kmeans,0.111499,28
30,Kmeans,0.535154,29
30,Kmeans,0.398009,24
30,Kmeans,0.416762,8
30,Kmeans,0.276729,1
30,Kmeans,-0.046394,2
30,Kmeans,0.47004,10
30,Kmeans,0.481578,25
30,Kmeans,0.110549,5
30,Kmeans,0.441517,29
30,Kmeans,0.357077,16
30,Kmeans,0.368428,19
30,Kmeans,0.345511,13
30,Kmeans,0.577805,14
30,Kmeans,0.342987,20
30,Kmeans,0.233201,8
30,Kmeans,0.324346,20
30,Kmeans,0.464069,1
30,Kmeans,0.522127,24
30,Kmeans,0.19276,10
30,Kmeans,0.153533,23
30,Kmeans,0.378783,8
30,Kmeans,0.546166,10
30,Kmeans,0.232275,28
30,Kmeans,0.131728,15
30,Kmeans,0.276471,8
30,Kmeans,0.359893,16
30,Kmeans,-0.028361,5
30,Kmeans,0.385722,1
30,Kmeans,0.264417,21
30,Kmeans,0.330401,20
30,Kmeans,0.650516,18
30,Kmeans,0.295666,2
30,Kmeans,0.531125,19
30,Kmeans,0.372787,8
30,Kmeans,0.4609,19
30,Kmeans,0.446514,20
30,Kmeans,0.041829,5
30,Kmeans,0.303732,29
30,Kmeans,0.366868,29
30,Kmeans,0.102148,6
30,Kmeans,0.337376,4
30,Kmeans,0.577805,14
30,Kmeans,0.476019,1
30,Kmeans,0.504413,25
30,Kmeans,0.162332,13
30,Kmeans,-0.037594,2
30,Kmeans,0.238381,19
30,Kmeans,0.473781,29
30,Kmeans,0.257484,8
30,Kmeans,0.522008,19
30,Kmeans,0.466781,10
30,Kmeans,0.333184,4
30,Kmeans,0.268399,13
30,Kmeans,0.053662,23
30,Kmeans,0.204192,15
30,Kmeans,0.314603,8
30,Kmeans,0.422782,10
30,Kmeans,0.493354,19
30,Kmeans,0.535108,1
30,Kmeans,0.304767,11
30,Kmeans,0.499298,1
30,Kmeans,0.360317,21
30,Kmeans,0.365865,1
30,Kmeans,0.183598,11
30,Kmeans,0.228964,28
30,Kmeans,0.477575,14
30,Kmeans,0.247094,8
30,Kmeans,0.415101,1
30,Kmeans,-0.020843,23
30,Kmeans,0.478682,25
30,Kmeans,0.19276,10
30,Kmeans,0.379104,8
30,Kmeans,0.390191,4
30,Kmeans,0.477575,14
30,Kmeans,0.607846,18
30,Kmeans,0.470094,25
30,Kmeans,0.518826,19
30,Kmeans,0.228101,5
30,Kmeans,0.45485,15
30,Kmeans,-0.119864,2
30,Kmeans,0.412087,20
30,Kmeans,0.470987,16
30,Kmeans,0.402725,1
30,Kmeans,0.553039,19
30,Kmeans,0.137567,13
30,Kmeans,0.18977,5
30,Kmeans,0.278211,28
30,Kmeans,0.487515,24
30,Kmeans,0.308411,22
30,Kmeans,0.393735,28
30,Kmeans,0.460103,22
30,Kmeans,0.062408,11
30,Kmeans,-0.003012,23
30,Kmeans,0.289842,8
30,Kmeans,0.239467,13
30,Kmeans,-0.041049,7
30,Kmeans,0.136581,9
30,Kmeans,-0.014194,28
30,Kmeans,0.132893,2
30,Kmeans,0.58922,1
30,Kmeans,-0.094062,2
30,Kmeans,0.607846,18
30,Kmeans,0.276812,25
30,Kmeans,0.424169,14
30,Kmeans,0.136352,13
30,Kmeans,0.276894,28
30,Kmeans,0.280938,3
30,Kmeans,0.29443,0
30,Kmeans,0.457909,20
30,Kmeans,-0.028361,5
30,Kmeans,0.379228,10
30,Kmeans,0.50242,24
30,Kmeans,0.171443,8
30,Kmeans,0.319028,8
30,Kmeans,0.500671,24
30,Kmeans,0.511403,14
30,Kmeans,0.444255,14
30,Kmeans,0.531042,1
30,Kmeans,0.304228,8
30,Kmeans,0.4343,10
30,Kmeans,0.293597,21
30,Kmeans,0.496886,14
30,Kmeans,0.477951,14
30,Kmeans,0.56548,27
30,Kmeans,-0.02475,23
30,Kmeans,0.120494,25
30,Kmeans,0.494895,24
30,Kmeans,0.537288,24
30,Kmeans,0.379228,10
30,Kmeans,0.219736,7
30,Kmeans,0.38658,15
30,Kmeans,0.093398,21
30,Kmeans,0.496444,1
30,Kmeans,0.088661,28
30,Kmeans,0.101849,23
30,Kmeans,0.238336,11
30,Kmeans,0.470449,22
30,Kmeans,0.032763,2
30,Kmeans,0.3105,13
30,Kmeans,0.288798,24
30,Kmeans,0.284587,8
30,Kmeans,0.432263,10
30,Kmeans,0.134834,23
30,Kmeans,-0.029398,5
30,Kmeans,0.464619,1
30,Kmeans,0.365424,3
30,Kmeans,0.365865,1
30,Kmeans,0.147676,1
30,Kmeans,0.496444,1
30,Kmeans,0.302738,11
30,Kmeans,0.0722,11
30,Kmeans,0.272725,12
30,Kmeans,0.271267,23
30,Kmeans,-0.270542,23
30,Kmeans,0.287272,0
30,Kmeans,0.494224,15
30,Kmeans,0.496444,1
30,Kmeans,0.34433,21
30,Kmeans,0.207124,10
30,Kmeans,0.394563,13
30,Kmeans,0.250577,21
30,Kmeans,0.153063,2
30,Kmeans,0.382553,13
30,Kmeans,0.171821,6
30,Kmeans,0.123723,5
30,Kmeans,0.112949,23
30,Kmeans,0.419211,13
30,Kmeans,0.363487,9
30,Kmeans,0.256501,0
30,Kmeans,0.054398,13
30,Kmeans,0.117148,13
30,Kmeans,0.319681,7
30,Kmeans,0.317171,15
30,Kmeans,0.34433,21
30,Kmeans,0.500094,10
30,Kmeans,0.492805,1
30,Kmeans,0.211787,23
30,Kmeans,0.166253,0
30,Kmeans,0.367257,10
30,Kmeans,0.488926,14
30,Kmeans,0.249766,8
30,Kmeans,0.269869,6
30,Kmeans,0.512635,25
30,Kmeans,0.001528,28
30,Kmeans,0.3433,23
30,Kmeans,0.457188,1
30,Kmeans,0.11727,20
30,Kmeans,0.531042,1
30,Kmeans,0.415429,12
30,Kmeans,0.507098,26
30,Kmeans,0.126372,5
30,Kmeans,0.203143,13
30,Kmeans,0.263116,7
30,Kmeans,0.511447,19
30,Kmeans,0.258905,23
30,Kmeans,0.470788,1
30,Kmeans,0.365916,21
30,Kmeans,0.522301,1
30,Kmeans,0.596105,24
30,Kmeans,0.491234,22
30,Kmeans,0.156065,6
30,Kmeans,0.212968,15
30,Kmeans,0.416762,8
30,Kmeans,0.096544,21
30,Kmeans,0.110549,5
30,Kmeans,0.535687,24
30,Kmeans,-0.017659,7
30,Kmeans,0.276079,2
30,Kmeans,0.078296,2
30,Kmeans,0.181829,13
30,Kmeans,0.076637,2
30,Kmeans,0.265382,20
30,Kmeans,0.105778,13
30,Kmeans,0.046537,5
30,Kmeans,0.441183,20
30,Kmeans,0.171199,12
30,Kmeans,0.421518,9
30,Kmeans,0.595285,24
30,Kmeans,0.501217,26
30,Kmeans,0.460566,24
30,Kmeans,0.438289,24
30,Kmeans,0.532099,10
30,Kmeans,0.332597,21
30,Kmeans,0.421518,9
30,Kmeans,0.447529,21
30,Kmeans,0.560881,1
30,Kmeans,0.556324,24
30,Kmeans,0.366868,29
30,Kmeans,0.467142,1
30,Kmeans,0.289121,2
30,Kmeans,0.624267,17
30,Kmeans,-0.175815,2
30,Kmeans,0.127501,5
30,Kmeans,0.217767,11
30,Kmeans,0.159187,11
30,Kmeans,0.369748,20
30,Kmeans,0.524057,19
30,Kmeans,0.418213,29
30,Kmeans,0.342987,20
30,Kmeans,0.341176,15
30,Kmeans,0.341843,3
30,Kmeans,0.614055,17
30,Kmeans,-0.035058,23
30,Kmeans,0.217585,6
30,Kmeans,0.2635,0
30,Kmeans,0.429963,21
30,Kmeans,0.402488,25
30,Kmeans,0.386356,21
30,Kmeans,-0.035529,2
30,Kmeans,0.53901,19
30,Kmeans,0.111768,27
30,Kmeans,0.18977,5
30,Kmeans,0.397813,10
30,Kmeans,0.213281,3
30,Kmeans,0.535108,1
30,Kmeans,0.309458,21
30,Kmeans,0.531294,1
30,Kmeans,0.051184,5
30,Kmeans,0.242024,28
30,Kmeans,0.244919,3
30,Kmeans,0.380139,11
30,Kmeans,0.291462,15
30,Kmeans,0.539197,24
30,Kmeans,0.510706,19
30,Kmeans,0.457909,20
30,Kmeans,0.260504,8
30,Kmeans,0.359733,9
30,Kmeans,0.247647,6
30,Kmeans,0.326529,4
30,Kmeans,0.105079,13
30,Kmeans,0.544356,22
30,Kmeans,-0.00569,28
30,Kmeans,0.416762,8
30,Kmeans,0.0573,2
30,Kmeans,0.28478,0
30,Kmeans,0.337479,8
30,Kmeans,0.269554,8
30,Kmeans,0.302857,28
30,Kmeans,0.289126,6
30,Kmeans,0.168546,28
30,Kmeans,0.539247,1
30,Kmeans,0.379191,21
30,Kmeans,0.268112,7
30,Kmeans,0.067326,23
30,Kmeans,0.12094,5
30,Kmeans,0.459415,22
30,Kmeans,0.259442,20
30,Kmeans,0.502597,25
30,Kmeans,0.465709,12
30,Kmeans,0.441286,1
30,Kmeans,0.536333,24
30,Kmeans,0.278211,28
30,Kmeans,0.312567,5
30,Kmeans,0.206133,11
30,Kmeans,0.577805,14
30,Kmeans,0.460215,14
30,Kmeans,0.109279,2
30,Kmeans,0.216472,5
30,Kmeans,0.331628,21
30,Kmeans,0.58195,18
30,Kmeans,0.112113,6
30,Kmeans,0.33364,16
30,Kmeans,0.319189,11
30,Kmeans,0.415581,29
30,Kmeans,0.06186,5
30,Kmeans,0.340968,8
30,Kmeans,0.123279,5
30,Kmeans,0.447529,21
30,Kmeans,0.146656,28
30,Kmeans,0.120494,25
30,Kmeans,0.529932,24
30,Kmeans,0.492202,19
30,Kmeans,0.228964,28
30,Kmeans,0.04635,23
30,Kmeans,0.468083,25
30,Kmeans,0.48478,26
30,Kmeans,0.137188,7
30,Kmeans,0.041343,11
30,Kmeans,0.410647,4
30,Kmeans,0.563155,1
30,Kmeans,0.491056,24
30,Kmeans,0.370641,20
30,Kmeans,0.424322,4
30,Kmeans,0.17728,5
30,Kmeans,0.611633,18
30,Kmeans,0.49776,19
30,Kmeans,0.505919,1
30,Kmeans,0.464174,19
30,Kmeans,0.324346,20
30,Kmeans,0.240183,15
30,Kmeans,0.563058,19
30,Kmeans,0.379366,8
30,Kmeans,0.154024,23
30,Kmeans,0.555546,17
30,Kmeans,-0.014194,28
30,Kmeans,0.303288,28
30,Kmeans,0.256959,9
30,Kmeans,0.324877,25
30,Kmeans,0.452714,19
30,Kmeans,0.105179,2
30,Kmeans,0.26595,23
30,Kmeans,0.190386,3
30,Kmeans,0.332272,15
30,Kmeans,0.179625,11
30,Kmeans,0.414789,19
30,Kmeans,0.560553,24
30,Kmeans,0.034519,10
30,Kmeans,0.481272,25
30,Kmeans,0.538361,14
30,Kmeans,0.371543,25
30,Kmeans,0.144712,3
30,Kmeans,0.058567,2
30,Kmeans,0.256842,0
30,Kmeans,0.295113,0
30,Kmeans,0.265142,0
30,Kmeans,0.507019,1
30,Kmeans,0.205928,5
30,Kmeans,0.259775,20
30,Kmeans,0.355645,25
30,Kmeans,0.299636,8
30,Kmeans,0.132495,23
30,Kmeans,0.372787,8
30,Kmeans,0.180373,4
30,Kmeans,0.614532,18
30,Kmeans,0.32806,9
30,Kmeans,0.044013,5
30,Kmeans,0.338469,5
30,Kmeans,0.256842,0
30,Kmeans,0.260504,8
30,Kmeans,0.080337,3
30,Kmeans,0.192851,2
30,Kmeans,-0.00564,3
30,Kmeans,0.412087,20
30,Kmeans,0.355687,1
30,Kmeans,-0.054944,12
30,Kmeans,0.181001,5
30,Kmeans,0.536169,26
30,Kmeans,-0.007161,28
30,Kmeans,0.236466,5
30,Kmeans,0.608029,24
30,Kmeans,0.422782,10
30,Kmeans,0.554343,19
30,Kmeans,0.319616,3
30,Kmeans,0.496886,14
30,Kmeans,0.356409,29
30,Kmeans,0.300369,10
30,Kmeans,0.046537,5
30,Kmeans,0.233201,8
30,Kmeans,0.280168,23
30,Kmeans,0.446565,21
30,Kmeans,0.216446,23
30,Kmeans,0.44522,24
30,Kmeans,0.448806,9
30,Kmeans,0.478682,25
30,Kmeans,0.38025,21
30,Kmeans,0.346916,10
30,Kmeans,0.380548,14
30,Kmeans,0.436551,12
30,Kmeans,0.358389,10
30,Kmeans,0.372787,8
30,Kmeans,0.051547,7
30,Kmeans,0.577805,14
30,Kmeans,0.500094,10
30,Kmeans,0.516382,18
30,Kmeans,0.070244,12
30,Kmeans,0.335916,12
30,Kmeans,0.55161,16
30,Kmeans,0.506856,24
30,Kmeans,0.543149,1
30,Kmeans,0.446935,20
30,Kmeans,0.378783,8
30,Kmeans,0.093398,21
30,Kmeans,0.490638,19
30,Kmeans,0.421348,1
30,Kmeans,0.527307,1
30,Kmeans,0.262569,29
30,Kmeans,0.018116,5
30,Kmeans,0.13489,2
30,Kmeans,0.020946,2
30,Kmeans,0.316486,29
30,Kmeans,-0.000757,3
30,Kmeans,0.51756,1
30,Kmeans,0.139738,11
30,Kmeans,0.563936,1
30,Kmeans,0.267129,11
30,Kmeans,0.54705,18
30,Kmeans,0.321645,0
30,Kmeans,0.507934,1
30,Kmeans,0.471358,10
30,Kmeans,0.320913,25
30,Kmeans,0.3482,21
30,Kmeans,0.308579,28
30,Kmeans,0.12785,24
30,Kmeans,0.115208,5
30,Kmeans,0.323947,21
30,Kmeans,0.308579,28
30,Kmeans,0.222183,20
30,Kmeans,0.531303,1
30,Kmeans,0.092954,6
30,Kmeans,0.144676,5
30,Kmeans,0.317514,21
30,Kmeans,0.376628,10
30,Kmeans,0.546047,1
30,Kmeans,0.464874,1
30,Kmeans,-0.037779,2
30,Kmeans,0.446514,20
30,Kmeans,0.15224,11
30,Kmeans,0.460566,24
30,Kmeans,0.32329,8
30,Kmeans,0.268058,23
30,Kmeans,-0.243723,23
30,Kmeans,0.579149,24
30,Kmeans,0.526709,1
30,Kmeans,0.217,0
30,Kmeans,0.386564,10
30,Kmeans,0.054855,2
30,Kmeans,0.384131,17
30,Kmeans,0.492607,18
30,Kmeans,0.137245,3
30,Kmeans,0.406649,16
30,Kmeans,0.278211,28
30,Kmeans,0.508911,19
30,Kmeans,0.521149,10
30,Kmeans,0.18453,8
30,Kmeans,0.337655,29
30,Kmeans,0.318681,21
30,Kmeans,0.191036,11
30,Kmeans,0.605636,24
30,Kmeans,0.317376,0
30,Kmeans,0.500096,19
30,Kmeans,0.324786,20
30,Kmeans,0.266225,3
30,Kmeans,0.252887,2
30,Kmeans,0.139259,11
30,Kmeans,0.206812,2
30,Kmeans,0.118973,5
30,Kmeans,0.083235,2
30,Kmeans,0.492591,1
30,Kmeans,0.262726,23
30,Kmeans,0.355687,1
30,Kmeans,0.252194,2
30,Kmeans,0.373073,21
30,Kmeans,0.382215,9
30,Kmeans,0.225342,2
30,Kmeans,0.327336,7
30,Kmeans,0.259535,14
30,Kmeans,0.059386,5
30,Kmeans,0.531303,1
30,Kmeans,0.4153,21
30,Kmeans,0.36358,20
30,Kmeans,0.608029,24
30,Kmeans,0.708805,18
30,Kmeans,0.155901,23
30,Kmeans,0.522383,19
30,Kmeans,0.42737,22
30,Kmeans,0.52002,26
30,Kmeans,0.595318,1
30,Kmeans,0.464937,29
30,Kmeans,0.105347,2
30,Kmeans,0.001528,28
30,Kmeans,0.448041,12
30,Kmeans,0.179063,2
30,Kmeans,0.077713,3
30,Kmeans,0.300369,10
30,Kmeans,0.319681,7
30,Kmeans,0.271906,8
30,Kmeans,0.318681,21
30,Kmeans,0.319028,8
30,Kmeans,0.461373,9
30,Kmeans,0.303833,14
30,Kmeans,0.250648,8
30,Kmeans,0.034593,2
30,Kmeans,0.38297,21
30,Kmeans,0.324036,9
30,Kmeans,0.555046,1
30,Kmeans,0.377566,29
30,Kmeans,0.175981,2
30,Kmeans,0.379228,10
30,Kmeans,0.324036,9
30,Kmeans,0.356428,4
30,Kmeans,0.411436,1
30,Kmeans,0.365199,8
30,Kmeans,0.444907,10
30,Kmeans,0.331229,6
30,Kmeans,0.312567,5
30,Kmeans,0.531125,19
30,Kmeans,0.534281,22
30,Kmeans,0.380095,19
30,Kmeans,0.449403,29
30,Kmeans,0.324786,20
30,Kmeans,0.234529,28
30,Kmeans,0.327461,19
30,Kmeans,0.532381,24
30,Kmeans,0.672227,18
30,Kmeans,0.39936,3
30,Kmeans,0.331693,10
30,Kmeans,0.258905,23
30,Kmeans,0.261023,8
30,Kmeans,0.391544,21
30,Kmeans,0.273895,28
30,Kmeans,0.347766,25
30,Kmeans,0.0055,2
30,Kmeans,0.429317,4
30,Kmeans,0.218923,28
30,Kmeans,0.306657,8
30,Kmeans,0.352604,4
30,Kmeans,0.52097,24
30,Kmeans,0.361241,13
30,Kmeans,0.697194,18
30,Kmeans,0.352175,8
30,Kmeans,0.471029,19
30,Kmeans,0.4153,21
30,Kmeans,0.121468,13
30,Kmeans,0.067339,14
30,Kmeans,0.458107,15
30,Kmeans,0.487708,26
30,Kmeans,0.401117,3
30,Kmeans,-0.069071,2
30,Kmeans,0.146656,28
30,Kmeans,0.566237,19
30,Kmeans,0.516812,29
30,Kmeans,0.538361,14
30,Kmeans,0.143552,23
30,Kmeans,0.113642,6
30,Kmeans,0.457736,27
30,Kmeans,0.18977,5
30,Kmeans,0.510672,14
30,Kmeans,0.259535,14
30,Kmeans,0.267129,11
30,Kmeans,0.221427,0
30,Kmeans,0.432789,24
30,Kmeans,0.352604,4
30,Kmeans,0.257937,28
30,Kmeans,-0.029398,5
30,Kmeans,0.321645,0
30,Kmeans,0.467142,1
30,Kmeans,0.521582,29
30,Kmeans,0.557305,18
30,Kmeans,0.524102,19
30,Kmeans,0.131728,15
30,Kmeans,0.340233,5
30,Kmeans,0.055258,10
30,Kmeans,0.119865,2
30,Kmeans,-0.004351,2
30,Kmeans,0.454145,21
30,Kmeans,0.270226,0
30,Kmeans,0.319072,21
30,Kmeans,0.157544,11
30,Kmeans,0.414564,12
30,Kmeans,0.27805,4
30,Kmeans,0.47004,10
30,Kmeans,0.503783,1
30,Kmeans,0.178249,13
30,Kmeans,0.025488,13
30,Kmeans,0.313315,8
30,Kmeans,0.334938,16
30,Kmeans,0.176505,8
30,Kmeans,0.112218,2
30,Kmeans,0.321325,11
30,Kmeans,0.412087,20
30,Kmeans,-0.039356,23
30,Kmeans,0.338006,14
30,Kmeans,0.356863,9
30,Kmeans,0.277702,8
30,Kmeans,0.481578,25
30,Kmeans,0.164193,23
30,Kmeans,0.365916,21
30,Kmeans,0.25333,13
30,Kmeans,-0.035529,2
30,Kmeans,0.483956,16
30,Kmeans,0.03314,2
30,Kmeans,0.386591,1
30,Kmeans,0.286311,8
30,Kmeans,0.301065,13
30,Kmeans,0.461373,9
30,Kmeans,0.337376,4
30,Kmeans,0.251335,11
30,Kmeans,-0.037594,2
30,Kmeans,0.52097,24
30,Kmeans,0.210951,10
30,Kmeans,0.447529,21
30,Kmeans,0.38297,21
30,Kmeans,0.075315,2
30,Kmeans,0.589046,24
30,Kmeans,0.147148,13
30,Kmeans,0.391624,25
30,Kmeans,-0.0363,6
30,Kmeans,0.142509,7
30,Kmeans,0.552705,14
30,Kmeans,0.127501,5
30,Kmeans,0.52097,24
30,Kmeans,0.28459,23
30,Kmeans,0.549535,1
30,Kmeans,0.331628,21
30,Kmeans,0.292152,23
30,Kmeans,0.337479,8
30,Kmeans,0.179841,5
30,Kmeans,0.170869,7
30,Kmeans,0.566556,19
30,Kmeans,0.452327,1
30,Kmeans,0.359893,16
30,Kmeans,0.456249,19
30,Kmeans,0.218017,23
30,Kmeans,0.247094,8
30,Kmeans,0.429356,24
30,Kmeans,0.429317,4
30,Kmeans,0.50951,26
30,Kmeans,0.259026,23
30,Kmeans,0.099258,5
30,Kmeans,0.050647,5
30,Kmeans,0.661071,18
30,Kmeans,0.008061,7
30,Kmeans,0.02642,12
30,Kmeans,0.328387,8
30,Kmeans,0.448845,4
30,Kmeans,0.13489,3
30,Kmeans,0.17888,2
30,Kmeans,0.378783,8
30,Kmeans,0.000688,2
30,Kmeans,0.119325,28
30,Kmeans,0.55044,19
30,Kmeans,-0.033746,23
30,Kmeans,0.4564,12
30,Kmeans,0.291286,8
30,Kmeans,0.492805,1
30,Kmeans,0.20528,13
30,Kmeans,0.527291,19
30,Kmeans,0.210222,28
30,Kmeans,0.212178,13
30,Kmeans,0.346216,20
30,Kmeans,0.385793,1
30,Kmeans,0.427125,19
30,Kmeans,0.413678,19
30,Kmeans,0.265142,0
30,Kmeans,0.257765,8
30,Kmeans,0.347078,1
30,Kmeans,0.526709,1
30,Kmeans,0.288644,13
30,Kmeans,0.357397,23
30,Kmeans,0.029242,2
30,Kmeans,0.052817,5
30,Kmeans,0.610755,1
30,Kmeans,0.448806,9
30,Kmeans,0.438255,24
30,Kmeans,0.349577,21
30,Kmeans,0.620442,18
30,Kmeans,0.143376,2
30,Kmeans,0.531294,1
30,Kmeans,0.484616,10
30,Kmeans,0.442462,24
30,Kmeans,0.346916,10
30,Kmeans,0.458107,15
30,Kmeans,0.175992,11
30,Kmeans,0.333765,10
30,Kmeans,0.267169,28
30,Kmeans,0.376252,19
30,Kmeans,0.367257,10
30,Kmeans,0.225757,13
30,Kmeans,0.175992,11
30,Kmeans,0.379066,25
30,Kmeans,0.374095,12
30,Kmeans,0.469445,24
30,Kmeans,0.413996,8
30,Kmeans,0.302738,11
30,Kmeans,0.372544,24
30,Kmeans,0.47631,1
30,Kmeans,0.250319,2
30,Kmeans,0.247094,8
30,Kmeans,0.432866,19
30,Kmeans,0.247647,6
30,Kmeans,0.387956,26
30,Kmeans,0.22646,7
30,Kmeans,0.25525,8
30,Kmeans,0.01794,2
30,Kmeans,0.189897,20
30,Kmeans,0.300369,10
30,Kmeans,0.119325,28
30,Kmeans,0.493763,17
30,Kmeans,0.292152,23
30,Kmeans,0.3117,11
30,Kmeans,0.264417,21
30,Kmeans,0.118973,5
30,Kmeans,0.441517,29
30,Kmeans,0.143953,6
30,Kmeans,0.422782,10
30,Kmeans,0.29259,11
30,Kmeans,0.287678,23
30,Kmeans,0.420523,10
30,Kmeans,0.320319,8
30,Kmeans,0.437539,19
30,Kmeans,0.126372,5
30,Kmeans,0.447738,22
30,Kmeans,0.195843,12
30,Kmeans,0.483215,24
30,Kmeans,0.179778,6
30,Kmeans,0.375015,13
30,Kmeans,0.410501,12
30,Kmeans,0.259816,8
30,Kmeans,0.479319,1
30,Kmeans,0.12785,24
30,Kmeans,0.110773,3
30,Kmeans,0.275761,12
30,Kmeans,0.456047,22
30,Kmeans,0.279096,23
30,Kmeans,0.341041,6
30,Kmeans,0.112565,23
30,Kmeans,0.464619,1
30,Kmeans,0.217831,8
30,Kmeans,-0.051472,3
30,Kmeans,0.440728,1
30,Kmeans,0.49082,16
30,Kmeans,0.284614,24
30,Kmeans,0.221141,21
30,Kmeans,0.242024,28
30,Kmeans,0.379751,21
30,Kmeans,0.645078,18
30,Kmeans,0.100409,21
30,Kmeans,0.314167,4
30,Kmeans,0.328851,10
30,Kmeans,0.243744,27
30,Kmeans,0.268058,23
30,Kmeans,0.291631,13
30,Kmeans,0.376926,4
30,Kmeans,0.212748,6
30,Kmeans,0.45705,1
30,Kmeans,0.181001,5
30,Kmeans,0.465786,14
30,Kmeans,0.287847,4
30,Kmeans,0.309285,11
30,Kmeans,0.312923,11
30,Kmeans,0.298379,25
30,Kmeans,0.517366,1
30,Kmeans,0.440892,12
30,Kmeans,0.502777,29
30,Kmeans,0.386591,1
30,Kmeans,0.29486,13
30,Kmeans,0.160674,5
30,Kmeans,0.463998,24
30,Kmeans,0.122465,6
30,Kmeans,0.482667,12
30,Kmeans,0.131466,2
30,Kmeans,0.176505,8
30,Kmeans,0.470094,25
30,Kmeans,0.284518,28
30,Kmeans,0.187798,5
30,Kmeans,0.3482,21
30,Kmeans,0.211309,3
30,Kmeans,0.055081,2
30,Kmeans,0.526642,24
30,Kmeans,0.464948,9
30,Kmeans,0.378068,15
30,Kmeans,0.321031,4
30,Kmeans,0.356911,21
30,Kmeans,0.358894,8
30,Kmeans,0.325424,23
30,Kmeans,0.259775,20
30,Kmeans,0.113632,7
30,Kmeans,0.313315,8
30,Kmeans,0.250762,8
30,Kmeans,0.257726,13
30,Kmeans,0.304228,8
30,Kmeans,0.179534,1
30,Kmeans,0.218796,6
30,Kmeans,0.311599,4
30,Kmeans,0.26275,23
30,Kmeans,0.099346,13
30,Kmeans,0.402299,12
30,Kmeans,0.285507,4
30,Kmeans,0.361035,8
30,Kmeans,0.485197,19
30,Kmeans,0.315548,4
30,Kmeans,0.274854,0
30,Kmeans,0.249765,13
30,Kmeans,0.321665,12
30,Kmeans,0.40701,3
30,Kmeans,0.071788,3
30,Kmeans,0.479641,26
30,Kmeans,0.470248,24
30,Kmeans,0.561613,22
30,Kmeans,0.287617,16
30,Kmeans,0.454145,21
30,Kmeans,0.299835,11
30,Kmeans,0.230004,6
30,Kmeans,0.29486,13
30,Kmeans,0.267169,28
30,Kmeans,0.103448,13
30,Kmeans,0.411584,19
30,Kmeans,0.20528,13
30,Kmeans,0.300369,10
30,Kmeans,0.239794,8
30,Kmeans,0.28709,2
30,Kmeans,0.265382,20
30,Kmeans,0.303108,8
30,Kmeans,0.25525,8
30,Kmeans,0.466047,19
30,Kmeans,0.218017,23
30,Kmeans,0.500667,24
30,Kmeans,-0.270542,23
30,Kmeans,0.02923,3
30,Kmeans,0.441183,20
30,Kmeans,0.321367,28
30,Kmeans,0.379191,21
30,Kmeans,0.330899,28
30,Kmeans,0.342396,1
30,Kmeans,0.311599,4
30,Kmeans,0.290284,7
30,Kmeans,0.132893,2
30,Kmeans,0.356863,9
30,Kmeans,0.473382,22
30,Kmeans,0.52002,26
30,Kmeans,0.075851,7
30,Kmeans,0.035017,2
30,Kmeans,0.263677,8
30,Kmeans,0.129375,5
30,Kmeans,-0.243723,23
30,Kmeans,0.173094,23
30,Kmeans,0.595285,24
30,Kmeans,0.013442,23
30,Kmeans,0.438718,25
30,Kmeans,0.464139,1
30,Kmeans,0.170161,13
30,Kmeans,0.211787,23
30,Kmeans,0.491056,24
30,Kmeans,0.070682,23
30,Kmeans,0.324163,6
30,Kmeans,0.295666,2
30,Kmeans,0.519681,25
30,Kmeans,0.433491,19
30,Kmeans,0.329701,21
30,Kmeans,0.321645,0
30,Kmeans,0.501215,10
30,Kmeans,0.197155,23
30,Kmeans,0.388103,1
30,Kmeans,0.532381,24
30,Kmeans,0.34447,9
30,Kmeans,0.504413,25
30,Kmeans,0.421518,9
30,Kmeans,0.324036,9
30,Kmeans,0.394094,25
